CDK9_33888	AUC = 0.384
PIAS1_55357	AUC = 0.384
IRF3_45609	AUC = 0.384
NCOR1_39656	AUC = 0.384
SETDB1_2976	AUC = 0.384
SPI1_55577	AUC = 0.384
AR_56209	AUC = 0.384
BRD4_68782	AUC = 0.384
ERG_35302	AUC = 0.384
SMAD1_8447	AUC = 0.384
REST_48297	AUC = 0.384
RELA_42901	AUC = 0.384
JUND_69774	AUC = 0.384
E2F1_2282	AUC = 0.384
PAX5_46138	AUC = 0.384
CDK8_56369	AUC = 0.384
CREBBP_39659	AUC = 0.384
PAX5_34467	AUC = 0.384
POLR2A_56013	AUC = 0.384
SMAD3_47577	AUC = 0.384
SMARCA4_4543	AUC = 0.384
NR3C1_70947	AUC = 0.384
POLR2A_69900	AUC = 0.384
ELF1_63733	AUC = 0.383
ZFP28_65211	AUC = 0.383
RFX5_45863	AUC = 0.383
TCF21_52498	AUC = 0.383
CD34_73985	AUC = 0.383
CEBPB_62939	AUC = 0.383
ELF1_46323	AUC = 0.383
POLR2A_72414	AUC = 0.383
REST_46313	AUC = 0.383
AR_56121	AUC = 0.383
ZNF280D_63619	AUC = 0.383
SUMO2_55348	AUC = 0.383
H2AZ_76115	AUC = 0.383
AR_37092	AUC = 0.383
ZNF280D_63618	AUC = 0.383
ZSCAN29_62919	AUC = 0.383
JUN_67573	AUC = 0.383
SETDB1_34015	AUC = 0.383
ELL2_49008	AUC = 0.383
FOXA1_52622	AUC = 0.383
ZBTB11_63304	AUC = 0.383
POLR2A_46137	AUC = 0.383
FOXA1_2919	AUC = 0.383
GABPA_47414	AUC = 0.383
DPF1_77255	AUC = 0.383
SIX5_46273	AUC = 0.383
STAT5B_53632	AUC = 0.383
GATA3_74147	AUC = 0.383
MED1_58319	AUC = 0.383
JUN_45930	AUC = 0.383
BRD4_67802	AUC = 0.383
SMAD4_74641	AUC = 0.383
ZNF641_63952	AUC = 0.383
KDM1A_68116	AUC = 0.383
KRAB_56855	AUC = 0.383
GATA3_74146	AUC = 0.383
BCL6_51245	AUC = 0.383
POLR2A_5199	AUC = 0.383
ZNF140_63641	AUC = 0.383
POLR2A_45998	AUC = 0.382
POLR2A_72393	AUC = 0.382
RUNX1_73446	AUC = 0.382
AR_70140	AUC = 0.382
KDM3A_49955	AUC = 0.382
ARNTL_71023	AUC = 0.382
BCL3_62932	AUC = 0.382
PYGO2_63515	AUC = 0.382
BRDU_35291	AUC = 0.382
NELFE_69820	AUC = 0.382
STAT1_1356	AUC = 0.382
HCFC1_64266	AUC = 0.382
KMT2D_68632	AUC = 0.382
SMARCA4_72102	AUC = 0.382
SPI1_41568	AUC = 0.382
PPARG_69796	AUC = 0.382
NR2F2_50972	AUC = 0.382
TAL1_42788	AUC = 0.382
BCL3_64800	AUC = 0.382
CHD1_45868	AUC = 0.382
POLR2A_52956	AUC = 0.382
FOXA1_2190	AUC = 0.382
SMAD3_47576	AUC = 0.382
POLR2A_57815	AUC = 0.382
ZNF16_62682	AUC = 0.382
RELA_1339	AUC = 0.382
RELA_45674	AUC = 0.382
GATA2_36250	AUC = 0.382
POLR2A_41282	AUC = 0.382
RAD21_58878	AUC = 0.382
JUN_45938	AUC = 0.382
POLR2A_35718	AUC = 0.382
NR3C1_68223	AUC = 0.382
POLR2A_49492	AUC = 0.382
POLR2A_72346	AUC = 0.382
BATF_46109	AUC = 0.382
FOXP1_51750	AUC = 0.382
SIX5_46302	AUC = 0.382
AR_37104	AUC = 0.382
POLR2A_39028	AUC = 0.382
POLR2A_57814	AUC = 0.382
XBP1_43401	AUC = 0.382
EP300_53420	AUC = 0.382
SMAD4_74674	AUC = 0.382
SPI1_34929	AUC = 0.382
POLR2A_56570	AUC = 0.382
SMARCA4_67496	AUC = 0.382
POLR2A_35693	AUC = 0.382
POLR2A_2377	AUC = 0.382
NRF1_74637	AUC = 0.382
POLR2A_2936	AUC = 0.382
H2AZ_76110	AUC = 0.382
BHLHE40_64945	AUC = 0.382
TBP_45781	AUC = 0.382
CTRL_77204	AUC = 0.382
HDAC1_45428	AUC = 0.381
POLR2A_8485	AUC = 0.381
MAF_50111	AUC = 0.381
NR2C2_1464	AUC = 0.381
RUNX1_58030	AUC = 0.381
TAF7_64177	AUC = 0.381
BCL6_35085	AUC = 0.381
NOTCH1_52638	AUC = 0.381
FOXA1_52624	AUC = 0.381
BRD4_39001	AUC = 0.381
ESR1_36104	AUC = 0.381
CREBBP_45422	AUC = 0.381
CREBBP_8782	AUC = 0.381
GATA2_53307	AUC = 0.381
BATF_48621	AUC = 0.381
GLI4_62990	AUC = 0.381
BRD4_48062	AUC = 0.381
ATF1_63105	AUC = 0.381
POLR2A_8546	AUC = 0.381
H2AZ_45196	AUC = 0.381
FOXA1_2189	AUC = 0.381
KAT5_4631	AUC = 0.381
H2AZ_45179	AUC = 0.381
POLR2A_56347	AUC = 0.381
ZMYND8_76673	AUC = 0.381
IRF1_64675	AUC = 0.381
POLR2A_35522	AUC = 0.381
TCF7_50139	AUC = 0.381
POLR2A_58635	AUC = 0.381
BRD4_69761	AUC = 0.381
CREB1_46141	AUC = 0.381
ATF2_42708	AUC = 0.381
KLF1_63870	AUC = 0.381
BCL3_64913	AUC = 0.381
POLR2A_42172	AUC = 0.381
POLR2A_58355	AUC = 0.381
POLR2A_70940	AUC = 0.381
BRD4_67828	AUC = 0.381
FOXA1_52629	AUC = 0.381
BRD4_73719	AUC = 0.381
POLR2A_52957	AUC = 0.381
KAT5_4632	AUC = 0.381
BRD4_57173	AUC = 0.380
ETS1_72627	AUC = 0.380
ERG_69268	AUC = 0.380
BRD4_33904	AUC = 0.380
CDK8_43095	AUC = 0.380
SPI1_50894	AUC = 0.380
TCF12_37389	AUC = 0.380
NR1H2_69806	AUC = 0.380
BRD4_55812	AUC = 0.380
BCL6_35524	AUC = 0.380
KDM1A_53467	AUC = 0.380
SIN3A_46329	AUC = 0.380
NFYA_38650	AUC = 0.380
C17orf49_1223	AUC = 0.380
CDK9_74308	AUC = 0.380
POLR2A_40224	AUC = 0.380
PAF1_55665	AUC = 0.380
AFF4_72466	AUC = 0.380
RUNX1_53417	AUC = 0.380
SPI1_53299	AUC = 0.380
POLR2A_76214	AUC = 0.380
BRCA1_45809	AUC = 0.380
ESR1_73999	AUC = 0.380
SMAD3_39365	AUC = 0.380
AR_56390	AUC = 0.380
BRD4_73546	AUC = 0.380
POLR2A_72412	AUC = 0.380
ESR1_68324	AUC = 0.380
AR_70143	AUC = 0.380
ZMYM3_74656	AUC = 0.380
H2AZ_33767	AUC = 0.380
GATA3_35477	AUC = 0.380
BRD4_43756	AUC = 0.380
ESR1_36098	AUC = 0.380
SETDB1_2124	AUC = 0.380
AR_50041	AUC = 0.380
CHRM2_52574	AUC = 0.380
ETS1_49238	AUC = 0.380
FOXA1_6568	AUC = 0.380
ESRRA_45627	AUC = 0.380
FOSL1_75045	AUC = 0.380
POLR2A_45784	AUC = 0.380
POLR2A_47398	AUC = 0.380
POLR2A_8547	AUC = 0.380
SUMO2_55343	AUC = 0.380
ESR1_52637	AUC = 0.380
MYC_39560	AUC = 0.380
TAL1_35476	AUC = 0.380
ZNF837_64307	AUC = 0.380
H2AFZ_63729	AUC = 0.380
BCL3_63002	AUC = 0.380
TCF21_52497	AUC = 0.380
SMARCA4_67497	AUC = 0.380
POLR2A_58837	AUC = 0.380
FOXA1_68866	AUC = 0.380
ZNF143_42883	AUC = 0.379
H2AZ_45221	AUC = 0.379
ETS1_37934	AUC = 0.379
POLR2A_33862	AUC = 0.379
BCL3_64914	AUC = 0.379
POLR2A_42174	AUC = 0.379
TAL1_53309	AUC = 0.379
AR_50100	AUC = 0.379
EP300_73537	AUC = 0.379
SMARCC1_1346	AUC = 0.379
SMARCC1_45732	AUC = 0.379
AFF4_48998	AUC = 0.379
SMARCA4_67498	AUC = 0.379
CPSF3L_49021	AUC = 0.379
POLR2A_58634	AUC = 0.379
POLR2A_59044	AUC = 0.379
ERG_49225	AUC = 0.379
KLF9_62799	AUC = 0.379
VDR_39364	AUC = 0.379
EPC1_76528	AUC = 0.379
SUPT5H_43450	AUC = 0.379
MBD3_71069	AUC = 0.379
PAX5_34466	AUC = 0.379
ZBTB16_76518	AUC = 0.379
BRD4_67837	AUC = 0.379
FOXP1_42760	AUC = 0.379
BCL3_62533	AUC = 0.379
MED1_73543	AUC = 0.379
BCL6_39572	AUC = 0.379
CREBBP_1935	AUC = 0.379
POLR2A_44591	AUC = 0.379
MED1_58636	AUC = 0.379
KLF5_67611	AUC = 0.379
NR2C2_1463	AUC = 0.379
POLR2A_40232	AUC = 0.379
IRF4_46128	AUC = 0.379
BHLHE40_45557	AUC = 0.378
VDR_561	AUC = 0.378
GATAD1_1218	AUC = 0.378
KDM6B_48442	AUC = 0.378
RUNX1_39780	AUC = 0.378
JUND_69775	AUC = 0.378
CREB1_56049	AUC = 0.378
CEBPB_63606	AUC = 0.378
PROX1_74488	AUC = 0.378
CD34_73987	AUC = 0.378
RELA_1335	AUC = 0.378
NR3C1_68228	AUC = 0.378
SUMO2_51866	AUC = 0.378
POLR2A_43632	AUC = 0.378
BCL3_63884	AUC = 0.378
SPI1_48314	AUC = 0.378
POLR2A_58942	AUC = 0.378
SMARCA4_33434	AUC = 0.378
MYC_45628	AUC = 0.378
ATF2_64957	AUC = 0.378
CDK8_57171	AUC = 0.378
HES1_38702	AUC = 0.378
REPIN1_39781	AUC = 0.378
ESR1_72504	AUC = 0.378
TCF12_40162	AUC = 0.378
NR3C1_68878	AUC = 0.378
HOXA6_42722	AUC = 0.378
MYC_47550	AUC = 0.378
RXRA_46125	AUC = 0.378
GMEB2_38724	AUC = 0.378
MYNN_64295	AUC = 0.378
MCM3_65049	AUC = 0.378
BRD4_71253	AUC = 0.378
ESR1_72506	AUC = 0.378
ZNF707_73931	AUC = 0.378
POLR2A_72350	AUC = 0.378
RELA_42744	AUC = 0.378
BRD4_56359	AUC = 0.378
FOXA1_33489	AUC = 0.378
ZNF318_63365	AUC = 0.378
SMARCC1_72101	AUC = 0.378
FOXA1_68869	AUC = 0.378
JUNB_64537	AUC = 0.378
BRD4_67800	AUC = 0.378
RELA_45676	AUC = 0.378
POLR2A_2375	AUC = 0.378
PRDM2_64312	AUC = 0.378
SPI1_5884	AUC = 0.378
MED12_70966	AUC = 0.378
RELA_4963	AUC = 0.378
EGR1_46126	AUC = 0.378
H3F3A_62795	AUC = 0.378
GATA1_8458	AUC = 0.378
POLR2A_56971	AUC = 0.377
POLR2A_2384	AUC = 0.377
NR2C2_669	AUC = 0.377
ESR1_54645	AUC = 0.377
POLR2A_33936	AUC = 0.377
HJURP_52054	AUC = 0.377
SPDEF_35052	AUC = 0.377
POLR2A_1319	AUC = 0.377
NR3C1_68222	AUC = 0.377
PPARG_55129	AUC = 0.377
BRD4_44588	AUC = 0.377
PR_68969	AUC = 0.377
ESR1_48171	AUC = 0.377
FOXA1_68870	AUC = 0.377
GLI2_76995	AUC = 0.377
RUNX1_53418	AUC = 0.377
PRDM1_45747	AUC = 0.377
POLR2A_42904	AUC = 0.377
EP300_49646	AUC = 0.377
VDR_565	AUC = 0.377
POLR2A_1315	AUC = 0.377
CBX5_63410	AUC = 0.377
H2AZ_35102	AUC = 0.377
STAT1_41287	AUC = 0.377
ETS1_72623	AUC = 0.377
FOXA1_68867	AUC = 0.377
SUZ12_64381	AUC = 0.377
VDR_566	AUC = 0.377
MYC_33189	AUC = 0.377
DIDO1_62905	AUC = 0.377
EBF1_46129	AUC = 0.377
POLR2A_53125	AUC = 0.377
ESR1_68323	AUC = 0.377
JMJD1C_59006	AUC = 0.377
SUZ12_50372	AUC = 0.377
SUMO2_55346	AUC = 0.377
CEBPB_64671	AUC = 0.377
TRIM28_70222	AUC = 0.377
CLOCK_38772	AUC = 0.377
CDK7_49493	AUC = 0.377
STAT5A_46146	AUC = 0.377
GATA3_68161	AUC = 0.377
ZNF768_65118	AUC = 0.377
ESR1_52609	AUC = 0.377
RUNX1_37384	AUC = 0.377
BRD4_71254	AUC = 0.377
POLR2A_76210	AUC = 0.377
PPARG_55125	AUC = 0.377
NR2F2_46309	AUC = 0.377
POLR2A_43740	AUC = 0.376
POLR2A_55683	AUC = 0.376
CENPT_69236	AUC = 0.376
PHF8_1312	AUC = 0.376
MED1_58640	AUC = 0.376
USF2_45611	AUC = 0.376
ETS1_37927	AUC = 0.376
POLR2A_46027	AUC = 0.376
MYC_8098	AUC = 0.376
POLR2A_72424	AUC = 0.376
KDM1A_53468	AUC = 0.376
RBCK1_38695	AUC = 0.376
MYC_75044	AUC = 0.376
VDR_564	AUC = 0.376
PPARG_55135	AUC = 0.376
ESR1_74121	AUC = 0.376
POLR2A_72415	AUC = 0.376
SIX5_46142	AUC = 0.376
POLR2A_2376	AUC = 0.376
ESR1_74401	AUC = 0.376
RFX1_64525	AUC = 0.376
SRF_46148	AUC = 0.376
TLX1_54657	AUC = 0.376
E2F1_2279	AUC = 0.376
STAT3_42217	AUC = 0.376
NRF1_62819	AUC = 0.376
ETV1_39372	AUC = 0.376
NRF1_62820	AUC = 0.376
POLR2A_4458	AUC = 0.376
KDM2B_73700	AUC = 0.376
LYL1_53308	AUC = 0.376
AR_57278	AUC = 0.376
HIF1A_58172	AUC = 0.376
WDR5_48250	AUC = 0.375
INO80_69945	AUC = 0.375
BRD4_43749	AUC = 0.375
STAT5B_53637	AUC = 0.375
POLR2A_71061	AUC = 0.375
NELFA_43451	AUC = 0.375
POLR2A_53714	AUC = 0.375
MED1_73544	AUC = 0.375
POLR2A_71247	AUC = 0.375
CREBBP_39654	AUC = 0.375
RELB_76403	AUC = 0.375
POLR2A_71245	AUC = 0.375
TCF12_46120	AUC = 0.375
BRD4_57175	AUC = 0.375
POLR2A_59043	AUC = 0.375
FOXA1_2735	AUC = 0.375
RCOR1_45652	AUC = 0.375
BCL3_63885	AUC = 0.375
AR_50042	AUC = 0.375
BARX2_38820	AUC = 0.375
FOXA1_68868	AUC = 0.375
STAT1_1358	AUC = 0.375
CEBPB_64398	AUC = 0.375
STAT3_42216	AUC = 0.375
POLR2A_53000	AUC = 0.375
NELFA_55468	AUC = 0.375
POLR2A_69756	AUC = 0.375
RELA_45668	AUC = 0.375
BRD4_72629	AUC = 0.375
CDK9_53346	AUC = 0.375
SUMO2_35725	AUC = 0.375
RUNX1_58031	AUC = 0.375
ESR1_35046	AUC = 0.375
BRD4_44585	AUC = 0.375
POLR2A_5198	AUC = 0.375
PAX5_46158	AUC = 0.375
MECOM_38858	AUC = 0.375
GATA2_68820	AUC = 0.375
GATA3_33150	AUC = 0.374
BRD4_69770	AUC = 0.374
AGO2_44027	AUC = 0.374
H3F3A_63915	AUC = 0.374
ZBTB33_63346	AUC = 0.374
HOXB13_38729	AUC = 0.374
ZNF391_62986	AUC = 0.374
RFX5_45649	AUC = 0.374
PRKDC_49634	AUC = 0.374
MCM3_65048	AUC = 0.374
TAF7_64178	AUC = 0.374
CBX5_63411	AUC = 0.374
ASH2L_51333	AUC = 0.374
ZNF488_63395	AUC = 0.374
CEBPB_63231	AUC = 0.374
BRD4_67794	AUC = 0.374
SETDB1_2123	AUC = 0.374
RELA_45587	AUC = 0.374
RELA_45679	AUC = 0.374
ZNF143_36768	AUC = 0.374
POLR2A_41517	AUC = 0.374
AFF4_74309	AUC = 0.374
PBX3_46121	AUC = 0.374
E2F1_2278	AUC = 0.374
PML_2448	AUC = 0.374
XBP1_43400	AUC = 0.374
ARNTL_68104	AUC = 0.374
POLR2A_52596	AUC = 0.374
EBNA3C_43364	AUC = 0.374
ESR1_50063	AUC = 0.374
HNF4A_54660	AUC = 0.374
POLR2A_71249	AUC = 0.374
POLR2A_47726	AUC = 0.374
GRHL2_73183	AUC = 0.374
RELB_76402	AUC = 0.374
MTA3_52966	AUC = 0.374
TP53_69457	AUC = 0.374
IRF4_48628	AUC = 0.374
AR_76204	AUC = 0.374
VDR_560	AUC = 0.374
EP300_2752	AUC = 0.374
LMO2_49738	AUC = 0.374
MECP2_34394	AUC = 0.374
MXI1_45774	AUC = 0.373
POLR2A_58356	AUC = 0.373
RUNX1_8494	AUC = 0.373
AFF4_49000	AUC = 0.373
POLR2A_71248	AUC = 0.373
ATF2_46112	AUC = 0.373
EP300_58194	AUC = 0.373
STAT1_41289	AUC = 0.373
POLR2A_52597	AUC = 0.373
VDR_562	AUC = 0.373
MED1_38737	AUC = 0.373
KLF1_63869	AUC = 0.373
POLR2A_76213	AUC = 0.373
EZH2_74684	AUC = 0.373
POLR2A_71062	AUC = 0.373
NFKB2_77450	AUC = 0.373
FOXM1_43194	AUC = 0.373
ZFX_41307	AUC = 0.373
GTF2B_71922	AUC = 0.373
BCL3_62535	AUC = 0.373
RELA_41619	AUC = 0.373
POLR2A_72402	AUC = 0.373
CD34_73984	AUC = 0.373
SOX2_38658	AUC = 0.373
HSF1_37130	AUC = 0.373
UBTF_64087	AUC = 0.373
POLR2A_72422	AUC = 0.373
EP300_53971	AUC = 0.373
STAT1_1357	AUC = 0.373
RARA_2465	AUC = 0.373
AFF1_72089	AUC = 0.373
POLR2A_4464	AUC = 0.373
ZNF318_63364	AUC = 0.373
AR_56123	AUC = 0.373
PPARG_55127	AUC = 0.373
MYC_42926	AUC = 0.373
ESR1_33135	AUC = 0.373
PIAS1_51051	AUC = 0.373
SOX9_42747	AUC = 0.373
NFKB2_77449	AUC = 0.373
HDAC1_37597	AUC = 0.372
MYC_67584	AUC = 0.372
SP1_46135	AUC = 0.372
H2AZ_35104	AUC = 0.372
ESR1_52608	AUC = 0.372
POLR2A_72413	AUC = 0.372
POLR2A_72444	AUC = 0.372
POLR2A_58945	AUC = 0.372
GATA1_3274	AUC = 0.372
BCL3_64102	AUC = 0.372
AR_50049	AUC = 0.372
BRD4_72347	AUC = 0.372
MEF2A_46123	AUC = 0.372
DEK_49697	AUC = 0.372
EBNA3C_43363	AUC = 0.372
REST_48295	AUC = 0.372
TAL1_37390	AUC = 0.372
MED1_71871	AUC = 0.372
CHD2_45638	AUC = 0.372
POLR2A_69294	AUC = 0.372
BRD4_67834	AUC = 0.372
GABPA_46080	AUC = 0.372
SRC_6709	AUC = 0.372
ESR1_36819	AUC = 0.372
ZNF83_42890	AUC = 0.372
BCL3_64802	AUC = 0.372
ESR1_72992	AUC = 0.372
PR_68971	AUC = 0.372
CSDE1_64061	AUC = 0.372
STAT2_42800	AUC = 0.372
CHRM2_52573	AUC = 0.372
IRF1_67612	AUC = 0.372
GABPA_56042	AUC = 0.372
TRAF7_72855	AUC = 0.372
POLR2A_53718	AUC = 0.372
HDAC1_8658	AUC = 0.372
BCL3_46130	AUC = 0.372
BCL3_63664	AUC = 0.372
NR3C1_1300	AUC = 0.372
NR3C1_54128	AUC = 0.372
POLR2A_49020	AUC = 0.372
CEBPB_63004	AUC = 0.372
HSF1_37123	AUC = 0.372
BCL3_63883	AUC = 0.372
GTF2E2_63822	AUC = 0.371
POLR2A_72411	AUC = 0.371
H2AFZ_63400	AUC = 0.371
POLR2A_72421	AUC = 0.371
ELK1_45729	AUC = 0.371
TBX21_64375	AUC = 0.371
RELA_45670	AUC = 0.371
FOXO3_34350	AUC = 0.371
PHF8_1309	AUC = 0.371
GATA3_33148	AUC = 0.371
YY1_76296	AUC = 0.371
ERG_69272	AUC = 0.371
AR_57277	AUC = 0.371
ESR1_52613	AUC = 0.371
FAIRE_32875	AUC = 0.371
PHF8_1308	AUC = 0.371
POLR2A_74311	AUC = 0.371
NIPBL_71872	AUC = 0.371
POLR2A_58944	AUC = 0.371
BCL3_62933	AUC = 0.371
POLR2A_1327	AUC = 0.371
FOXP1_59443	AUC = 0.371
BRD4_67829	AUC = 0.371
ZNF248_77155	AUC = 0.371
POLR2A_69765	AUC = 0.371
ETV5_42714	AUC = 0.371
HSF1_37134	AUC = 0.371
HOXA2_38708	AUC = 0.371
BARX1_42752	AUC = 0.371
H2AZ_35100	AUC = 0.371
CEBPB_64017	AUC = 0.371
EP300_2753	AUC = 0.371
ATF2_64958	AUC = 0.371
KMT2A_73710	AUC = 0.371
STAT5B_53636	AUC = 0.371
POLR2A_69771	AUC = 0.370
POLR2A_41477	AUC = 0.370
BRD4_68713	AUC = 0.370
FOXA1_47332	AUC = 0.370
ESR1_6562	AUC = 0.370
MED1_58333	AUC = 0.370
RELA_36314	AUC = 0.370
POLR2A_51293	AUC = 0.370
POLR2A_39043	AUC = 0.370
ZNF639_62650	AUC = 0.370
MED1_73541	AUC = 0.370
NR5A2_33220	AUC = 0.370
KDM1A_68121	AUC = 0.370
MTA3_46147	AUC = 0.370
SIN3A_46327	AUC = 0.370
POLR2A_4995	AUC = 0.370
ESR1_72993	AUC = 0.370
BRD4_68712	AUC = 0.370
BRD4_69755	AUC = 0.370
BRD2_43045	AUC = 0.370
NR3C1_46081	AUC = 0.370
CDK9_56565	AUC = 0.370
ESR1_2295	AUC = 0.370
POLR2A_37095	AUC = 0.370
RUNX1_55492	AUC = 0.370
NR1H2_69805	AUC = 0.370
AR_56108	AUC = 0.370
PMEL_76413	AUC = 0.370
NOTCH1_43101	AUC = 0.370
PR_68968	AUC = 0.370
POLR2A_72394	AUC = 0.370
PAX5_46116	AUC = 0.370
ATF1_62670	AUC = 0.370
ZNF264_63774	AUC = 0.370
POLR2A_53720	AUC = 0.370
BRCA1_44621	AUC = 0.370
POLR2A_72399	AUC = 0.370
CEBPB_63153	AUC = 0.370
AR_56106	AUC = 0.370
MED1_58638	AUC = 0.370
POLR2A_69895	AUC = 0.370
DDX21_50210	AUC = 0.370
MLLT1_74315	AUC = 0.370
HCFC1_9206	AUC = 0.370
PPARG_69795	AUC = 0.370
RUNX1_58877	AUC = 0.370
ZBTB10_42804	AUC = 0.370
POLR2A_5197	AUC = 0.370
POLR2A_72423	AUC = 0.369
RUNX1_39775	AUC = 0.369
GTF2B_36362	AUC = 0.369
POLR2A_2382	AUC = 0.369
POLR2A_69535	AUC = 0.369
CEBPB_64670	AUC = 0.369
EP300_53975	AUC = 0.369
CBX6_43567	AUC = 0.369
FOXA1_71808	AUC = 0.369
SPIN1_74573	AUC = 0.369
ELF1_49861	AUC = 0.369
MED1_69868	AUC = 0.369
REST_48293	AUC = 0.369
KMT2A_73716	AUC = 0.369
HIRA_50172	AUC = 0.369
MCM7_62587	AUC = 0.369
VDR_559	AUC = 0.369
POLR3A_45763	AUC = 0.369
ESR1_33525	AUC = 0.369
SPI1_48315	AUC = 0.369
EP300_46370	AUC = 0.369
ESR1_40373	AUC = 0.369
ESR1_74400	AUC = 0.369
ZFX_50077	AUC = 0.369
POLR2A_45854	AUC = 0.369
KLF4_67601	AUC = 0.369
BCL3_62934	AUC = 0.369
ESR1_6564	AUC = 0.369
POLR2A_72409	AUC = 0.369
CDK9_33446	AUC = 0.369
IL1B_74387	AUC = 0.369
ZNF8_65174	AUC = 0.369
JUN_67574	AUC = 0.369
MITF_50853	AUC = 0.369
JMJD1C_57960	AUC = 0.369
LMO2_49739	AUC = 0.369
ESR1_36825	AUC = 0.369
SMARCA4_1344	AUC = 0.369
SMARCA4_45768	AUC = 0.369
ESR1_74399	AUC = 0.369
POLR2A_58191	AUC = 0.369
POLR2A_52588	AUC = 0.369
CEBPB_62938	AUC = 0.369
SPI1_48313	AUC = 0.369
BRD4_49744	AUC = 0.369
JUN_56632	AUC = 0.369
RUNX1_58876	AUC = 0.369
BRDU_35289	AUC = 0.369
PML_46143	AUC = 0.369
BCL3_63855	AUC = 0.369
GTF2B_71925	AUC = 0.369
ERG_69267	AUC = 0.369
POLR2A_74307	AUC = 0.369
NCOR1_35091	AUC = 0.368
CD34_73986	AUC = 0.368
BRD4_56357	AUC = 0.368
KLF5_42925	AUC = 0.368
IKZF1_73237	AUC = 0.368
CBFB_37603	AUC = 0.368
KDM3A_49954	AUC = 0.368
GABPA_46136	AUC = 0.368
ZNF202_62488	AUC = 0.368
POLR2A_69753	AUC = 0.368
MED1_56556	AUC = 0.368
ZFP28_65210	AUC = 0.368
FOXA1_52628	AUC = 0.368
BRD4_32812	AUC = 0.368
MYC_67585	AUC = 0.368
POLR2A_72410	AUC = 0.368
DIDO1_62904	AUC = 0.368
CBX3_45429	AUC = 0.368
CBX3_8780	AUC = 0.368
ERG_69271	AUC = 0.368
GATA6_43161	AUC = 0.368
ESR1_52612	AUC = 0.368
YY1_76305	AUC = 0.368
DLX1_38719	AUC = 0.368
NFYC_42774	AUC = 0.368
CDK9_53347	AUC = 0.368
PAF1_36343	AUC = 0.368
TFAP2A_44122	AUC = 0.368
MEF2B_55585	AUC = 0.368
SRF_46114	AUC = 0.368
MYC_45780	AUC = 0.368
MAX_33191	AUC = 0.368
ELF1_63734	AUC = 0.368
MYC_8099	AUC = 0.368
GATA3_46371	AUC = 0.367
MEIS1_4400	AUC = 0.367
EP300_53974	AUC = 0.367
AR_56116	AUC = 0.367
SETDB1_45386	AUC = 0.367
SETDB1_8772	AUC = 0.367
EP300_48272	AUC = 0.367
KAT8_62661	AUC = 0.367
POLR2A_32820	AUC = 0.367
POLR2A_46024	AUC = 0.367
POLR2A_69762	AUC = 0.367
ESR1_56905	AUC = 0.367
POLR2A_69759	AUC = 0.367
ESR1_53959	AUC = 0.367
ESR1_54646	AUC = 0.367
RELA_74385	AUC = 0.367
RUNX1_39783	AUC = 0.367
POLR2A_72348	AUC = 0.367
AR_56208	AUC = 0.367
MBD3_59413	AUC = 0.367
FOXA1_33496	AUC = 0.367
SIN3A_63656	AUC = 0.367
NR3C1_1306	AUC = 0.367
PR_54060	AUC = 0.367
EHF_76282	AUC = 0.367
ESR1_71863	AUC = 0.367
POLR2A_71059	AUC = 0.367
TBL1XR1_45660	AUC = 0.367
POLR2A_56970	AUC = 0.367
NR3C1_56951	AUC = 0.367
HSF1_35231	AUC = 0.367
CCDC101_1224	AUC = 0.367
JUN_56634	AUC = 0.367
NFIC_46111	AUC = 0.366
ESR1_68056	AUC = 0.366
MAX_45650	AUC = 0.366
BRD4_43742	AUC = 0.366
POLR2A_48780	AUC = 0.366
AFF1_34966	AUC = 0.366
POLR2A_37090	AUC = 0.366
RUNX1T1_39786	AUC = 0.366
POLR2A_71060	AUC = 0.366
ELL2_49005	AUC = 0.366
REST_37311	AUC = 0.366
POLR3A_4487	AUC = 0.366
TEAD4_46315	AUC = 0.366
POLR2A_70963	AUC = 0.366
AR_56112	AUC = 0.366
TFAP2C_49630	AUC = 0.366
HSF1_37110	AUC = 0.366
NELFE_69809	AUC = 0.366
RUNX1T1_58032	AUC = 0.366
GABPA_47410	AUC = 0.366
DNMT3A_70175	AUC = 0.366
ESR1_42615	AUC = 0.366
BCL3_64103	AUC = 0.366
ESR1_33127	AUC = 0.366
HDAC1_8657	AUC = 0.366
MYC_48779	AUC = 0.366
ESR1_48170	AUC = 0.366
ARNTL_42749	AUC = 0.366
CEBPB_64016	AUC = 0.366
SMAD3_47584	AUC = 0.366
POLR2A_35267	AUC = 0.366
TFAP2A_2401	AUC = 0.366
RFX1_62624	AUC = 0.366
MCM7_63846	AUC = 0.366
TCF7L1_46140	AUC = 0.366
ESR1_36106	AUC = 0.366
ZFP64_63981	AUC = 0.365
GATA3_49626	AUC = 0.365
EP300_53970	AUC = 0.365
POLR2A_33179	AUC = 0.365
HDAC2_8776	AUC = 0.365
BAHD1_57662	AUC = 0.365
POLR2A_33201	AUC = 0.365
RELA_4973	AUC = 0.365
PR_33566	AUC = 0.365
EP300_53973	AUC = 0.365
NR3C1_50246	AUC = 0.365
BCOR_35087	AUC = 0.365
ESR1_53958	AUC = 0.365
EP300_37976	AUC = 0.365
POLR2A_69768	AUC = 0.365
REL_77536	AUC = 0.365
EP300_73540	AUC = 0.365
TAF1_46221	AUC = 0.365
RELA_68224	AUC = 0.365
TAT_53704	AUC = 0.365
